,customerID,prob
5833,2971-SGAFL,0.4793502532047892
5834,1480-IVEVR,0.28714213480237655
5835,2905-KFQUV,0.5826828473362856
5836,4581-SSPWD,0.7302115500426247
5837,3370-HXOPH,0.6370616087219415
5838,9391-YZEJW,0.2188028569318406
5839,9958-MEKUC,0.019752970226297954
5840,0281-CNTZX,0.0033916646621361497
5841,6927-WTFIV,0.35919539026095393
5842,4118-CEVPF,0.242944455039898
5843,3398-ZOUAA,0.5762156307907275
5844,9114-VEPUF,0.10866002929525122
5845,7876-BEUTG,0.3763163953142282
5846,2338-BQEZT,0.042531271614292286
5847,9873-MNDKV,0.36420215032348735
5848,0378-NHQXU,0.5434798733203001
5849,8241-JUIQO,0.0049029263473630595
5850,2194-IIQOF,0.009407892718522213
5851,4512-ZUIYL,0.5332272824851753
5852,9631-RXVJM,0.010005744941587662
5853,9584-EXCDZ,0.3905804961458651
5854,7969-AULMZ,0.7191901780806109
5855,5093-FEGLU,0.005011225362031385
5856,2621-UDNLU,0.180739109925827
5857,7526-IVLYU,0.2678213916631799
5858,2428-HYUNX,0.008876043722910166
5859,9214-EKVXR,0.4789272556633847
5860,3410-MHHUM,0.21325026460844698
5861,0568-ONFPC,0.26951690389270105
5862,0733-VUNUW,0.22799258706909822
5863,4550-EVXNY,0.6807816738735288
5864,2122-YWVYA,0.4504253241700638
5865,2968-SSGAA,0.773553224545163
5866,2296-DKZFP,0.008642290856021409
5867,4844-JJWUY,0.7532025019815638
5868,6777-TGHTM,0.19046559383511502
5869,8909-BOLNL,0.10254643641296836
5870,6603-YRDCJ,0.023160499817493213
5871,3538-WZPHD,0.6402343865097746
5872,3229-USWAR,0.08446154335026328
5873,2138-VFAPZ,0.039977179578232436
5874,6131-JLWZM,0.1669233961969434
5875,4785-QRJHC,0.11918610326994045
5876,0269-XFESX,0.04204624396067168
5877,1709-EJDOX,0.004453777881812801
5878,4316-XCSLJ,0.21235253081296782
5879,8610-WFCJF,0.5088337362410832
5880,9693-XMUOB,0.2117334839984118
5881,0383-CLDDA,0.015563993842556962
5882,4905-JEFDW,0.440640489025475
5883,2709-UQGNP,0.28938344913747976
5884,3549-ZTMNH,0.059278763507308374
5885,7881-INRLC,0.4587026006445635
5886,8033-ATFAS,0.16795474690731116
5887,1635-NZATJ,0.0018524715265164065
5888,0562-HKHML,0.0013793975549607441
5889,8277-RVRSV,0.019855649836350794
5890,9943-VSZUV,0.20359856435732943
5891,0117-LFRMW,0.08712178003776046
5892,6172-FECYY,0.32043831544491935
5893,7054-ENNGU,0.26725762312399215
5894,1455-HFBXA,0.03679897230851047
5895,9402-CXWPL,0.1560552382938617
5896,1628-BIZYP,0.7364507597774037
5897,1965-AKTSX,0.6585135332984292
5898,0082-LDZUE,0.49156563067115194
5899,4786-UKSNZ,0.20784546032801846
5900,5343-SGUBI,0.15049651246462717
5901,0856-NAOES,0.3752395094614498
5902,1976-AZZPJ,0.31188877126174064
5903,7248-VZQLC,0.3343711602415133
5904,6156-UZDLF,0.11469743421623087
5905,3099-OONVS,0.097426638708073
5906,9500-WBGRP,0.0023556346755143685
5907,5183-KLYEM,0.04833401957484729
5908,5144-PQCDZ,0.25490086579390736
5909,8514-VZHEB,0.002410928216519947
5910,6625-IUTTT,0.009111821870492219
5911,9355-NPPFS,0.5923126695607314
5912,0068-FIGTF,0.09262057777807271
5913,5965-GGPRW,0.05050048658160495
5914,8035-PWSEV,0.615778367803994
5915,2236-HILPA,0.0016743363576534607
5916,1840-BIUOG,0.21380290853288364
5917,1356-MKYSK,0.21161850385537792
5918,6080-LNESI,0.005569002342865925
5919,1830-IPXVJ,0.0017559314081489886
5920,5828-DWPIL,0.2323649327118629
5921,8398-TBIYD,0.023447636990360513
5922,0011-IGKFF,0.7289572473185845
5923,4192-GORJT,0.7661187108120832
5924,6496-SLWHQ,0.8148577888424764
5925,9912-GVSEQ,0.6326295053259999
5926,2931-FSOHN,0.4944717532422888
5927,9418-RUKPH,0.011113200961121564
5928,5383-MMTWC,0.7677740632159931
5929,9971-ZWPBF,0.5488465268008504
5930,4712-AUQZO,0.21915719740189674
5931,9711-FJTBX,0.07340571248166959
5932,2908-ZTPNF,0.14448638142349515
5933,7240-ETPTR,0.6845954609788962
5934,2202-CUYXZ,0.7440559260851762
5935,5995-OIGLP,0.13792242885330094
5936,8421-WZOOW,0.17827373106728128
5937,6261-RCVNS,0.024593200035238908
5938,7951-QKZPL,0.018409983875758432
5939,1414-YADCW,0.01111585578623741
5940,8756-RDDLT,0.044370117643673546
5941,2862-PFNIK,0.6672599679958695
5942,5816-QVHRX,0.29465253830534127
5943,4430-YHXGG,0.2657134024578683
5944,6888-SBYAI,0.3773898129678746
5945,7395-XWZOY,0.2131950879202612
5946,7169-YWAMK,0.004193110945705537
5947,3640-PHQXK,0.5880165034761976
5948,6877-LGWXO,0.5680865320840786
5949,6859-RKMZJ,0.4356166123252527
5950,2729-VNVAP,0.007764953376261767
5951,2957-JIRMN,0.14035892577187956
5952,2049-BAFNW,0.3933022121271803
5953,3842-QTGDL,0.29598503982538876
5954,7163-OCEQI,0.19442670191998837
5955,9782-LGXMC,0.03011576588082301
5956,5975-BAICR,0.061181115654544385
5957,8019-ENHXU,0.4117931579252621
5958,5167-GBFRE,0.6290177249546648
5959,9033-EOXWV,0.1947719679501641
5960,4673-KKSLS,0.19081189053145187
5961,4853-OITSN,0.6805656807385231
5962,9800-OUIGR,0.0013880751436766015
5963,1324-NLTJE,0.1968741324585582
5964,2324-EFHVG,0.13431673369011568
5965,7094-MSZAO,0.15479105601447088
5966,1522-VVDMG,0.5653776796481498
5967,6907-CQGPN,0.17374284905577797
5968,0780-XNZFN,0.003077534137532067
5969,0239-OXEXL,0.15560326142854386
5970,2675-IJRGJ,0.003766735568242628
5971,7049-GKVZY,0.07339754019561726
5972,8577-QSOCG,0.011053830999460699
5973,3721-CNZHX,0.056745358004297336
5974,0212-ISBBF,0.5294802347704849
5975,9185-TQCVP,0.7117861671227561
5976,3585-YNADK,0.033579203771470396
5977,5271-DBYSJ,0.6137081935041955
5978,1099-GODLO,0.05207595257208565
5979,6828-HMKWP,0.031572910296950404
5980,5567-WSELE,0.8353780504957129
5981,1472-TNCWL,0.5355106247702516
5982,8063-RJYNF,0.6080422374690849
5983,0687-ZVTHB,0.01792784107485813
5984,2080-GKCWQ,0.5802897498013115
5985,9661-ACXBS,0.4887334249417008
5986,2193-SFWQW,0.028013982663808227
5987,5656-JAMLX,0.002379771891669285
5988,3462-BJQQA,0.7297706719236643
5989,0442-TDYUO,0.007742310605990245
5990,6733-LRIZX,0.1824802043557754
5991,9503-XJUME,0.005641380895853356
5992,4367-NHWMM,0.613705255150842
5993,3727-RJMEO,0.7569701346424303
5994,3779-OSWCF,0.009518326376687826
5995,6736-DHUQI,0.031438900359457456
5996,3915-ODIYG,0.06828999226261069
5997,1360-RCYRT,0.2447728833871795
5998,2724-FJDYW,0.08781890963032547
5999,4451-RWASJ,0.07520845567099645
6000,6646-VRFOL,0.5479090361635043
6001,3460-TJBWI,0.02089460133918696
6002,5917-HBSDW,0.039007292037160406
6003,5685-IIXLY,0.6761053942824701
6004,5671-UUNXD,0.31668749622544823
6005,0956-ACVZC,0.1846227704545926
6006,2325-NBPZG,0.5830458683970315
6007,4250-ZBWLV,0.1358643240589613
6008,4482-FTFFX,0.3057869817619301
6009,8859-DZTGQ,0.011257530732924894
6010,0440-MOGPM,0.1964401230543315
6011,0020-JDNXP,0.0654841867625319
6012,3752-CQSJI,0.150711253107852
6013,5025-GOOKI,0.09976141738901059
6014,4698-KVLLG,0.003744761288008021
6015,5095-AESKG,0.6486886930757059
6016,2887-JPYLU,0.07953687490765039
6017,4770-QAZXN,0.09556731341762044
6018,4896-CPRPF,0.011657929514263967
6019,1871-MOWRM,0.25335654134318536
6020,9714-EDSUC,0.4445405173977685
6021,2027-OAQQC,0.26831000965613055
6022,0282-NVSJS,0.3816843736895068
6023,9090-SGQXL,0.4710090758786268
6024,6595-YGXIT,0.65247259703495
6025,7353-YOWFP,0.08056659653654881
6026,9835-ZIITK,0.2565922990273025
6027,8008-ESFLK,0.10594466117967628
6028,7537-CBQUZ,0.3545833053473067
6029,1555-DJEQW,0.051106822830671084
6030,5649-TJHOV,0.31177339568869356
6031,0519-XUZJU,0.5339709103344493
6032,3363-EWLGO,0.16738028915475328
6033,4750-UKWJK,0.01919976249249849
6034,6338-AVWCY,0.6405892844762734
6035,1689-YQBYY,0.6355746229148225
6036,4487-ZYJZK,0.011776847588870815
6037,2959-FENLU,0.5803774735311917
6038,0708-LGSMF,0.4405498717097223
6039,9253-QXKBE,0.6992130183627663
6040,7634-HLQJR,0.0037404032947155135
6041,0487-RPVUM,0.12152144932613142
6042,4079-ULGFR,0.10228713752208524
6043,2516-XSJKX,0.023581687155109273
6044,0057-QBUQH,0.014908629605523855
6045,9445-SZLCH,0.4311897311157197
6046,6599-SFQVE,0.5534679259645897
6047,8331-ZXFOE,0.0202637839601508
6048,4003-FUSHP,0.2266762644548408
6049,0356-ERHVT,0.3816666335982136
6050,7325-ENZFI,0.0468980622276428
6051,4884-ZTHVF,0.7005523528997937
6052,3920-HIHMQ,0.24935720619996518
6053,3055-OYMSE,0.19361951082250964
6054,0613-WUXUM,0.0019636343974040837
6055,7568-PODML,0.7186744040777273
6056,4458-KVRBJ,0.0037425130467540076
6057,5349-IECLD,0.6969851991970764
6058,1397-XKKWR,0.19529167240229592
6059,3945-GFWQL,0.3926113762024056
6060,8097-OMULG,0.025361027570065968
6061,6013-BHCAW,0.033643796528033
6062,0401-WDBXM,0.07414377673567028
6063,3387-PLKUI,0.10407622606521073
6064,6096-EGVTU,0.004759052061403455
6065,3797-VTIDR,0.6892360603430051
6066,5081-NWSUP,0.13246245056270994
6067,2580-ATZSQ,0.010251862439856572
6068,8085-MSNLK,0.04431662005577856
6069,9691-HKOVS,0.06990820017256795
6070,9881-VCZEP,0.23498385871890642
6071,9526-BIHHD,0.40738774665228106
6072,8757-TFHHJ,0.33386053012778405
6073,4523-WXCEF,0.3540676238885991
6074,1468-DEFNC,0.004584929857560397
6075,5119-KEPFY,0.5684002202623164
6076,8364-TRMMK,0.5059577828871031
6077,0916-KNFAJ,0.022858954306553447
6078,8319-QBEHW,0.19778827326457196
6079,3063-QFSZL,0.6037935818363678
6080,8775-LHDJH,0.7812476474822669
6081,9625-QNLUX,0.04884994044682742
6082,3097-NQYSN,0.7529975235744063
6083,4024-CSNBY,0.025031439847192284
6084,7110-BDTWG,0.01631295805401424
6085,7493-GVFIO,0.0025809645609294264
6086,0690-SRQID,0.2558665093132267
6087,9605-WGJVW,0.7318319105340724
6088,9114-DPSIA,0.005548865723866088
6089,4700-UBQMV,0.19909683861846125
6090,7711-GQBZC,0.0017286898491715391
6091,3565-UNOCC,0.6465041926326213
6092,4627-MIHJH,0.03796358261847403
6093,9795-NREXC,0.018168327410613215
6094,8573-CGOCC,0.08626960891420699
6095,7356-AYNJP,0.14640452003349524
6096,9249-FXSCK,0.13727254699562058
6097,5493-SDRDQ,0.3605754065163419
6098,6286-SUUWT,0.20813507703129697
6099,4819-HJPIW,0.3074788269153836
6100,8654-DHAOW,0.3837083536705378
6101,5438-QMDDL,0.32696289855183636
6102,9812-GHVRI,0.35546302309484296
6103,5553-AOINX,0.26936740054338226
6104,1228-ZLNBX,0.421801235901724
6105,4226-KKDON,0.40404336675586344
6106,3831-YCPUO,0.031396831124271496
6107,7445-WMRBW,0.06745995227671191
6108,3308-DGHKL,0.0025640330728750943
6109,9924-JPRMC,0.08569080028380767
6110,0080-EMYVY,0.10637046958694797
6111,6218-KNUBD,0.420912033158675
6112,7337-CINUD,0.03719210323794531
6113,7609-NRNCA,0.04774339699277471
6114,0623-EJQEG,0.07314451230847194
6115,7153-CHRBV,0.015337310891583276
6116,0871-URUWO,0.6679713741441312
6117,9190-MFJLN,0.6073233472040674
6118,6198-PNNSZ,0.1362661806963396
6119,3317-VLGQT,0.6579584628616029
6120,4132-POCZS,0.1308335993299524
6121,5614-DNZCE,0.007139600363558273
6122,1095-JUDTC,0.3909845994048264
6123,3896-RCYYE,0.06912727049255223
6124,9638-JIQYA,0.5661441471902269
6125,3258-SANFR,0.3213058189390521
6126,3726-TBHQT,0.058813378611004975
6127,3190-ITQXP,0.004738929546578119
6128,0870-VEMYL,0.14598705968301748
6129,4833-QTJNO,0.10284694388990423
6130,3039-MJSLN,0.1782114726940358
6131,0178-CIIKR,0.18258226497676103
6132,5385-SUIRI,0.4848736397904438
6133,3982-XWFZQ,0.19846439508376038
6134,5774-QPLTF,0.011777679675232572
6135,2322-VCZHZ,0.5051372593366872
6136,5010-IPEAQ,0.004758108522448635
6137,4009-ALQFH,0.6081783135629177
6138,6383-ZTSIW,0.16640053719025408
6139,8990-YOZLV,0.0072648011399797305
6140,3069-SSVSN,0.33397811864910654
6141,5222-IMUKT,0.4859135214507354
6142,3627-FCRDW,0.53260407123452
6143,7562-GSUHK,0.5067147688458715
6144,6685-XSHHU,0.003699486386185874
6145,8901-UPRHR,0.06978073689357642
6146,4903-UYAVB,0.17478532508277425
6147,0118-JPNOY,0.36440474486823937
6148,6776-TLWOI,0.19104396861872608
6149,3845-FXCYS,0.3372390557132234
6150,5857-XRECV,0.09640316042462471
6151,0725-CXOTM,0.08774903963228793
6152,4343-EJVQB,0.3847569544495011
6153,9000-PLFUZ,0.03460854705373166
6154,3427-GGZZI,0.6454221307057121
6155,7779-ORAEL,0.019189184375916636
6156,0644-OQMDK,0.7202627739160757
6157,4077-CROMM,0.5410599355742958
6158,3154-CFSZG,0.20883467618618634
6159,2868-MZAGQ,0.7594351601467509
6160,4847-QNOKA,0.483502875731642
6161,2220-IAHLS,0.1705819211260549
6162,1658-XUHBX,0.28377055700173576
6163,6379-RXJRQ,0.6336886068804884
6164,2378-HTWFW,0.28828220163569707
6165,8650-RHRKE,0.6478608649202208
6166,4377-VDHYI,0.2392633074809216
6167,0475-RIJEP,0.39294653272476854
6168,1260-TTRXI,0.47774109158295613
6169,3719-TDVQB,0.005933629509341375
6170,6328-ZPBGN,0.7458437766709765
6171,0201-MIBOL,0.09168044007566051
6172,4937-QPZPO,0.2908926359920225
6173,2925-VDZHY,0.008794146372831607
6174,6981-TDRFT,0.12782549961064868
6175,3413-CSSTH,0.17422031183347836
6176,8033-VCZGH,0.2866973988234113
6177,4789-KWMXN,0.16458361551638256
6178,0224-NIJLP,0.03811166332789052
6179,7542-CYDDM,0.09389092866482465
6180,4718-WXBGI,0.013722884558657318
6181,2867-UIMSS,0.6695266489209253
6182,8495-PRWFH,0.16293657826436597
6183,0439-IFYUN,0.5658286551817328
6184,5716-LIBJC,0.43202457591408855
6185,2868-LLSKM,0.061868558656038825
6186,8111-RKSPX,0.6850697024115959
6187,2988-QRAJY,0.06906205777682764
6188,1585-MQSSU,0.16855505922935837
6189,0071-NDAFP,0.0161850653636303
6190,2856-NNASM,0.4796780794743032
6191,7328-ZJAJO,0.0019292633705812778
6192,6458-CYIDZ,0.4618433103968043
6193,8559-CIZFV,0.06864578866826371
6194,1090-PYKCI,0.057211588082487774
6195,3058-WQDRE,0.4763595798300165
6196,7547-EKNFS,0.4248982826198873
6197,2279-AXJJK,0.25080230401017767
6198,6769-DYBQN,0.2630442153624142
6199,0909-SELIE,0.016986956795381942
6200,3417-TSCIC,0.16020529064063993
6201,1042-HFUCW,0.06317927119837598
6202,4439-JMPMT,0.5979555813587364
6203,6537-OTKMY,0.35261524291961627
6204,8999-EXMNO,0.020196863970108874
6205,6725-TPKJO,0.006078255870547459
6206,2446-BEGGB,0.7999350510807718
6207,7162-WPHPM,0.0061441713653421996
6208,1599-MMYRQ,0.04559297094419804
6209,8821-KVZKQ,0.0347976982081302
6210,1496-GGSUK,0.6468438082608685
6211,6434-TTGJP,0.05710020854764944
6212,0042-JVWOJ,0.04881915782153106
6213,0130-SXOUN,0.1619961318570048
6214,2575-GFSOE,0.6301777550276404
6215,2330-PQGDQ,0.07223475260542976
6216,1452-UZOSF,0.02879904586892922
6217,2097-YVPKN,0.0027061987196619437
6218,2842-JTCCU,0.3761585762495538
6219,8597-CTXVJ,0.00858892697157492
6220,6631-HMANX,0.0211197415931466
6221,9962-BFPDU,0.18201728946159462
6222,3296-SILRA,0.6426486763991858
6223,9681-OXGVC,0.7939049641694788
6224,6394-HHHZM,0.18970237424082387
6225,5995-LFTLE,0.0049714115237016404
6226,5180-UCIIQ,0.2475752236456769
6227,1932-UEDCX,0.6050258334119348
6228,7153-OANIO,0.6167435557621052
6229,5188-HGMLP,0.2033400235429028
6230,0665-XHDJU,0.133710406117042
6231,6521-YYTYI,0.8104384438563265
6232,8878-HMWBV,0.532922930411592
6233,8265-HKSOW,0.01918029243429578
6234,3544-FBCAS,0.016177901785462724
6235,5331-RGMTT,0.4266113418840529
6236,4759-PXTAN,0.08197413305700293
6237,7054-DMVAS,0.020437559897721204
6238,3428-MMGUB,0.12152003514162878
6239,6549-BTYPG,0.015690278775203778
6240,7823-JSOAG,0.6486909312725075
6241,3705-RHRFR,0.05175734920884798
6242,9374-YOLBJ,0.22867749931923576
6243,9074-KGVOX,0.08389828097588724
6244,6128-DAFVY,0.1387809099514031
6245,9933-QRGTX,0.06227268138948035
6246,4476-OSWTN,0.13858235247421447
6247,3751-KTZEL,0.5649492879846113
6248,1977-STDKI,0.7115039621494819
6249,5066-GFJMM,0.25376166948807294
6250,2661-GKBTK,0.015138298555434153
6251,0458-HEUZG,0.08147783773738312
6252,7268-WNTCP,0.0021484999667802504
6253,0824-VWDPO,0.13020799852561935
6254,8409-WQJUX,0.1927308828913127
6255,2578-JQPHZ,0.08473355374718358
6256,3278-FSIXX,0.46388203008304146
6257,5813-UECBU,0.3971789293417113
6258,0328-GRPMV,0.7019777998565339
6259,9746-UGFAC,0.03815329166668191
6260,2946-KIQSP,0.1569568737823112
6261,0625-AFOHS,0.011670151622638724
6262,6726-WEXXK,0.30597643796299445
6263,4636-OLWOE,0.03550847422670939
6264,4342-HENTK,0.7239089150930951
6265,4685-ERGHK,0.23329814270441557
6266,0885-HMGPY,0.0068308704613946015
6267,5003-OKNNK,0.04045396581068717
6268,4195-SMMNX,0.1984252545859592
6269,7208-PSIHR,0.08112508232692747
6270,4012-ZTHBR,0.2993624442324003
6271,0489-WMEMG,0.11653574583266318
6272,7435-ZNUYY,0.08888765734435868
6273,1354-YZFNB,0.03888622779143887
6274,6956-SMUCM,0.5650312180651668
6275,2985-FMWYF,0.715515129461882
6276,2812-ENYMO,0.08591980925858526
6277,2717-HVIZY,0.133114927917698
6278,3223-WZWJM,0.6386113938316821
6279,3422-GALYP,0.7244421939370674
6280,9053-JZFKV,0.03799312765770328
6281,2530-ENDWQ,0.09669897634939606
6282,2890-WFBHU,0.01858214306610493
6283,0327-WFZSY,0.3095909961375837
6284,7977-HXJKU,0.019181809780613672
6285,6615-ZGEDR,0.2084249911122977
6286,7033-CLAMM,0.0043956113470060175
6287,4023-RTIQM,0.11861528728989347
6288,0864-FVJNJ,0.09870769770285766
6289,7356-IWLFW,0.29609635737586437
6290,9541-PWTWO,0.047478795722049105
6291,3967-VQOGC,0.0031768606224447968
6292,7872-RDDLZ,0.0571959563720807
6293,9250-WYPLL,0.6218439051834299
6294,6308-CQRBU,0.06877267247906271
6295,2754-XBHTB,0.6307025187253383
6296,1597-LHYNC,0.5407707643510801
6297,0186-CAERR,0.12504505659959386
6298,3043-SUDUA,0.04426592674559188
6299,5442-BHQNG,0.5944571412463298
6300,2169-RRLFW,0.0015669247065576413
6301,5872-OEQNH,0.05148482597115691
6302,3162-KKZXO,0.35386483154442494
6303,7055-VKGDA,0.09947778356961272
6304,0754-UKWQP,0.7803757091057354
6305,8873-GLDMH,0.6450858079699276
6306,5696-JVVQY,0.018453166563739694
6307,8946-BFWSG,0.002667442884284101
6308,7493-TPUWZ,0.7325546410849438
6309,0547-HURJB,0.09567411729185529
6310,8904-OPDCK,0.10675749855177351
6311,8845-LWKGE,0.11731570951638567
6312,1577-HKTFG,0.050254170999751276
6313,8752-STIVR,0.720713056039013
6314,0691-NIKRI,0.24933930459245887
6315,5022-JNQEQ,0.5058359234228175
6316,4558-FANTW,0.2967466792464944
6317,3249-VHRIP,0.020600329187646427
6318,3736-BLEPA,0.22278714897652896
6319,4701-LKOZD,0.00999819510487261
6320,6603-QWSPR,0.11378904066047854
6321,9921-QFQUL,0.46430071858409444
6322,1929-ZCBHE,0.02648240336858796
6323,4378-MYPGO,0.06131414442311304
6324,8651-ENBZX,0.2725816650826153
6325,4129-LYCOI,0.09896336998981829
6326,7798-JVXYM,0.42342072729137875
6327,8647-SDTWQ,0.2540167271790977
6328,2696-ECXKC,0.11989689718799344
6329,2081-KJSQF,0.2883187298476273
6330,7623-TRNQN,0.36352173914904257
6331,3323-CPBWR,0.42434212943340444
6332,9330-IJWIO,0.6740505612235814
6333,3384-CTMSF,0.572255579201394
6334,0902-RFHOF,0.016584620034581023
6335,9286-DOJGF,0.40918684635046637
6336,6048-QBXKL,0.4751152070563575
6337,9661-MHUMO,0.3509906858288541
6338,7718-RXDGG,0.5373078318216805
6339,1025-FALIX,0.3657613388855781
6340,3451-VAWLI,0.007089432140553626
6341,3407-QGWLG,0.2481064704475311
6342,1842-EZJMK,0.3026308962854393
6343,2347-WKKAE,0.4212122532328354
6344,8735-DCXNF,0.18258523054233264
6345,3214-IYUUQ,0.04693194269035614
6346,1936-UAFEH,0.030311540625686327
6347,3587-PMCOY,0.47960705024352707
6348,8079-XRJRS,0.06743843578150324
6349,1027-LKKQQ,0.011719370729153732
6350,7148-XZPHA,0.1130542546754706
6351,8073-IJDCM,0.2775543896270894
6352,5309-TAIKL,0.27823738470494486
6353,6856-RAURS,0.6779897082192254
6354,8778-LMWTJ,0.5317966503849468
6355,9717-IOAAF,0.023356557897664474
6356,8884-ADFVN,0.8129473059945992
6357,2845-KDHVX,0.014543955902362392
6358,0848-SOMKO,0.006458504359830627
6359,2720-WGKHP,0.8411837160124367
6360,6734-FQAJX,0.07358551809033421
6361,2869-ADAWR,0.33466861547080373
6362,1535-VTJOQ,0.017818255402872483
6363,6368-TZZDT,0.03926358894793183
6364,0943-ZQPXH,0.4225497650739397
6365,1293-BSEUN,0.0017659382978450697
6366,9894-EZEWG,0.566569523517779
6367,1302-TPUBN,0.0018597504859610417
6368,7851-FLGGQ,0.5535978772130653
6369,0637-UBJRP,0.4393201855323618
6370,0940-OUQEC,0.6059209196402416
6371,2378-VTKDH,0.4568041270039393
6372,0927-CNGRH,0.1921775531323965
6373,8608-OZTLB,0.039746522402387074
6374,2335-GSODA,0.03216838714400209
6375,1952-DVVSW,0.06850773698471974
6376,0702-PGIBZ,0.7717484630186506
6377,6656-GULJQ,0.013237431490703071
6378,9853-JFZDU,0.09314098865703568
6379,1963-VAUKV,0.19907619336117613
6380,3777-XROBG,0.0019522354895220207
6381,6994-FGRHH,0.14492502138331312
6382,4000-VGMQP,0.08918675325173506
6383,3999-WRNGR,0.16101417175585472
6384,3466-RITXD,0.3811975352588216
6385,2680-XKKNJ,0.07704863214110665
6386,3058-HJCUY,0.3178447848512005
6387,2974-GGUXS,0.4348292063072735
6388,7994-XIRTR,0.03547160134580675
6389,3259-FDWOY,0.11269785903248689
6390,2101-RANCD,0.30128407217937636
